id,price
221,2114.53955078125
222,1262.008056640625
223,9771.876953125
224,3984.088134765625
225,2170.372802734375
226,3411.83251953125
227,6780.6767578125
228,1072.6475830078123
229,9394.94921875
230,9349.7451171875
231,5489.7119140625
232,1249.87890625
233,1119.93994140625
234,2165.296875
235,2148.5654296875
236,3673.60888671875
237,1123.2489013671877
238,1269.83740234375
239,10051.419921875
240,1236.15771484375
241,6839.44384765625
242,9431.2294921875
243,9153.2900390625
244,1264.6717529296875
245,3644.749755859375
246,10396.923828125
247,6868.36865234375
248,1065.7769775390623
249,1255.7696533203125
250,3366.47998046875
251,1269.83740234375
252,1339.763427734375
253,6027.13330078125
254,11815.45703125
255,9466.0859375
256,9907.80859375
257,1227.759765625
258,6667.1953125
259,1022.2635498046876
260,1124.1065673828123
261,9933.572265625
262,9576.349609375
263,1777.082763671875
264,1334.7559814453125
265,2106.4326171875
266,1262.008056640625
267,1168.8433837890625
268,1225.6455078125
269,5097.244140625
270,1803.808837890625
271,3380.82958984375
272,6058.37255859375
273,5560.37841796875
274,1119.93994140625
275,1081.1722412109377
276,1225.6455078125
277,1123.0030517578123
278,4811.2919921875
279,7298.25244140625
280,1504.125732421875
281,1011.8053588867188
282,4020.469482421875
283,1306.0987548828125
284,1130.53759765625
285,9824.2861328125
286,953.466552734375
287,9600.3271484375
288,10091.7802734375
289,1053.239501953125
290,1006.2906494140624
291,1716.663330078125
292,1256.8421630859375
293,4018.528564453125
294,7034.35791015625
295,1123.0030517578123
296,9176.6494140625
297,6256.0546875
298,4552.6982421875
299,1715.7603759765625
300,1236.15771484375
301,981.7232055664062
302,1123.8321533203123
303,4023.677734375
304,9463.9892578125
305,9796.201171875
306,6925.150390625
307,6561.8505859375
308,1050.2977294921877
309,6905.8515625
310,1264.6717529296875
311,1168.8433837890625
312,5401.93505859375
313,3405.05615234375
314,5877.38427734375
315,2168.395263671875
316,6627.82080078125
317,12913.390625
318,9714.3349609375
319,1119.93994140625
320,7226.572265625
321,6781.98046875
322,9509.1533203125
323,1063.040283203125
324,1067.4383544921877
325,9865.7353515625
326,1137.7257080078125
327,2379.37841796875
328,4578.28662109375
329,1205.213623046875
330,3433.13427734375
331,2049.5185546875
332,1508.3333740234375
333,1042.2987060546877
334,3693.485595703125
335,1306.0987548828125
336,1050.2977294921877
337,1059.977294921875
338,2114.8759765625
339,5287.33154296875
340,9590.447265625
341,8507.4521484375
342,1306.0987548828125
343,3388.649658203125
344,1784.4932861328125
345,5354.7744140625
346,1610.905517578125
347,1329.59033203125
348,9481.6982421875
349,9879.4697265625
350,9516.1396484375
351,3411.83251953125
352,1252.4610595703125
353,3411.83251953125
354,1067.4383544921877
355,4696.978515625
356,1234.92529296875
357,5199.40380859375
358,3400.385009765625
359,5826.42822265625
360,1339.763427734375
361,1270.8621826171875
362,2084.68310546875
363,1256.8421630859375
364,1124.1065673828123
365,6948.53857421875
366,1130.53759765625
367,1716.663330078125
368,2066.424560546875
369,3419.57666015625
370,1317.834228515625
371,3424.1416015625
372,1110.465576171875
373,1269.83740234375
374,1033.4278564453123
375,7141.8037109375
376,1028.7042236328123
377,1264.6717529296875
378,7032.3916015625
379,3646.91259765625
380,1050.2977294921877
381,1803.808837890625
382,10745.6181640625
383,1029.9493408203123
384,1803.5911865234373
385,1255.7696533203125
386,9668.5029296875
387,1119.93994140625
388,6741.07373046875
389,7834.12158203125
390,1203.1654052734375
391,9474.564453125
392,8994.9365234375
393,5180.67529296875
394,3374.351318359375
395,2168.395263671875
396,7729.33642578125
397,3680.087158203125
398,3413.613525390625
399,1605.28857421875
400,1896.398193359375
401,1626.7388916015625
402,3424.1416015625
403,1123.0030517578123
404,1247.6273193359375
405,3225.2255859375
406,1227.759765625
407,1124.1065673828123
408,1016.94970703125
409,7073.044921875
410,6730.67236328125
411,2179.931396484375
412,1914.343017578125
413,2156.247802734375
414,9624.0244140625
415,5893.80859375
416,1486.2344970703125
417,1329.59033203125
418,1011.8053588867188
419,6738.15966796875
420,1124.1065673828123
421,1038.3109130859377
422,6981.97314453125
423,7364.6435546875
424,3395.230224609375
425,6671.86572265625
426,6058.8955078125
427,6358.05078125
428,2207.560302734375
429,1030.9849853515623
430,1245.1671142578125
431,1329.59033203125
432,6957.94384765625
433,1496.748046875
434,9124.0458984375
435,4637.75537109375
436,1151.2618408203125
437,3671.975830078125
438,6563.95654296875
439,1059.7723388671877
440,6560.75244140625
441,7171.29443359375
442,1006.2906494140624
443,1757.98486328125
444,1610.40283203125
445,4545.74267578125
446,1923.124267578125
447,11140.4111328125
448,1475.0810546875
449,1339.763427734375
450,2171.698486328125
451,9275.263671875
452,1317.834228515625
453,1049.8603515625
454,6615.83447265625
455,6779.89501953125
456,1012.2166137695312
457,6264.15283203125
458,5889.29150390625
459,2094.086181640625
460,3389.218505859375
461,1830.3172607421875
462,1119.93994140625
463,9322.87109375
464,9576.349609375
465,6075.78271484375
466,7796.24365234375
467,5929.33984375
468,1014.1272583007812
469,1063.040283203125
470,7997.24462890625
471,9369.849609375
472,8644.1171875
473,11802.4599609375
474,2161.523193359375
475,6900.20947265625
476,7046.4931640625
477,1610.905517578125
478,1126.3709716796875
479,9819.4150390625
480,2141.582763671875
481,7185.53125
482,1716.663330078125
483,1073.1295166015623
484,6156.7880859375
485,1015.2138671875
486,1126.3709716796875
487,986.8675537109376
488,3745.08203125
489,2038.8282470703125
490,1329.59033203125
491,1256.8421630859375
492,3257.75390625
493,9340.1005859375
494,9638.115234375
495,1166.1204833984375
496,3752.826171875
497,1627.6461181640625
498,9340.1005859375
499,1205.213623046875
500,4613.61865234375
501,1802.688232421875
502,1611.8031005859375
503,5986.728515625
504,6716.38037109375
505,7772.47607421875
506,1119.93994140625
507,10325.955078125
508,1144.15673828125
509,9408.16796875
510,4460.912109375
511,3428.097900390625
512,3375.735107421875
513,1053.239501953125
514,6693.2705078125
515,1042.2987060546877
516,9146.7470703125
517,3696.754638671875
518,9484.4423828125
519,7039.78662109375
520,6959.1171875
521,1264.6717529296875
522,1339.763427734375
523,6557.78125
524,9390.38671875
525,1059.7723388671877
526,1329.59033203125
527,1119.93994140625
528,1234.71484375
529,1271.9674072265625
530,6028.06689453125
531,7901.29443359375
532,9152.533203125
533,8360.3974609375
534,1611.8031005859375
535,2066.424560546875
536,969.6377563476562
537,6746.0087890625
538,851.3662719726562
539,7913.41845703125
540,1896.533935546875
541,2972.155517578125
542,4987.458984375
543,1626.7388916015625
544,1256.8421630859375
545,7215.36376953125
546,6648.6611328125
547,2059.935302734375
548,6625.37255859375
549,8153.9951171875
550,9878.021484375
551,3940.194580078125
552,6567.76416015625
553,1777.082763671875
554,5354.7744140625
555,1119.93994140625
556,2410.18212890625
557,1052.9234619140623
558,3673.60888671875
559,7749.11767578125
560,1049.8603515625
561,4513.03076171875
562,9371.798828125
563,1137.7257080078125
564,1644.079345703125
565,9830.80859375
566,3225.2255859375
567,1225.6455078125
568,2203.352294921875
569,6601.39306640625
570,1053.239501953125
571,1123.0030517578123
572,9579.548828125
573,2049.5185546875
574,2070.30810546875
575,1050.2977294921877
576,1053.239501953125
577,3389.218505859375
578,9609.5224609375
579,6623.7216796875
580,1050.2977294921877
581,6790.41943359375
582,1219.656005859375
583,1777.082763671875
584,1247.6273193359375
585,6740.92626953125
586,9502.587890625
587,1040.56298828125
588,1248.1004638671875
589,1317.834228515625
590,5094.1845703125
591,7677.4833984375
592,5893.80859375
593,7103.638671875
594,1225.6455078125
595,1029.9493408203123
596,7178.91796875
597,1248.507568359375
598,1556.639892578125
599,9448.0888671875
600,1119.93994140625
601,1016.94970703125
602,3437.2021484375
603,5478.380859375
604,1610.905517578125
605,2137.15966796875
606,9345.708984375
607,6759.59716796875
608,9832.181640625
609,1247.6273193359375
610,7072.89501953125
611,7779.1982421875
612,6664.5146484375
613,1339.763427734375
614,1027.9219970703123
615,9720.876953125
616,3752.826171875
617,1190.868896484375
618,3984.088134765625
619,1236.15771484375
620,7126.36376953125
621,6506.17236328125
622,9929.546875
623,1053.239501953125
624,1168.8433837890625
625,9821.53125
626,10725.9580078125
627,8360.3974609375
628,6641.876953125
629,1508.3333740234375
630,3411.83251953125
631,9758.4833984375
632,1558.5413818359375
633,1053.239501953125
634,1113.3507080078123
635,7920.90576171875
636,7162.7041015625
637,3389.218505859375
638,6722.1142578125
639,1896.398193359375
640,9659.798828125
641,6709.55224609375
642,1050.2977294921877
643,9776.1953125
644,9638.7587890625
645,4868.654296875
646,4866.982421875
647,9696.3916015625
648,3265.38037109375
649,7166.8486328125
650,3419.57666015625
651,1716.663330078125
652,1137.7257080078125
653,1900.21826171875
654,1000.3577880859376
655,3693.485595703125
656,6759.59716796875
657,3418.310791015625
658,1042.2987060546877
659,9322.87109375
660,982.6506958007812
661,1042.2987060546877
662,3277.64404296875
663,1124.1065673828123
664,6573.46533203125
665,9979.880859375
666,6689.58544921875
667,9613.212890625
668,1591.8076171875
669,1339.763427734375
670,9873.2939453125
671,1245.1671142578125
672,7876.39111328125
673,6647.8203125
674,1248.034423828125
675,1065.7769775390623
676,6898.00634765625
677,6539.74462890625
678,989.8147583007812
679,1041.38037109375
680,2137.15966796875
681,1042.2987060546877
682,1486.2344970703125
683,6746.58984375
684,9623.8828125
685,9426.3876953125
686,1897.4368896484373
687,3424.1416015625
688,6746.0087890625
689,1281.637939453125
690,1496.748046875
691,8732.4853515625
692,3671.975830078125
693,9772.4033203125
694,2404.239990234375
695,1042.2987060546877
696,5788.42041015625
697,6671.96533203125
698,1247.6273193359375
699,1256.8421630859375
700,3935.96533203125
701,1248.1004638671875
702,8394.6279296875
703,1317.834228515625
704,9847.7275390625
705,9212.0458984375
706,1262.008056640625
707,9184.48046875
708,1062.8353271484377
709,6667.89599609375
710,5786.61328125
711,9681.419921875
712,1318.83251953125
713,1018.9669189453124
714,1236.15771484375
715,1234.71484375
716,6758.1181640625
717,3290.52783203125
718,8402.8076171875
719,1255.7696533203125
720,1119.93994140625
721,7297.34912109375
722,7342.373046875
723,2012.102294921875
724,1592.83984375
725,1042.2987060546877
726,6796.71142578125
727,9646.341796875
728,8631.9375
729,7179.04833984375
730,6944.7333984375
731,6823.26611328125
732,1127.5225830078125
733,4315.97021484375
734,9783.857421875
735,6151.85302734375
736,1779.8641357421875
737,1776.1798095703125
738,1119.93994140625
739,6680.3046875
740,1248.034423828125
741,1119.93994140625
742,3375.735107421875
743,6493.7392578125
744,9465.37890625
745,1264.6717529296875
746,7238.62646484375
747,1195.010498046875
748,1067.4383544921877
749,5896.18994140625
750,1050.2977294921877
751,1062.7139892578123
752,3759.304443359375
753,6883.47802734375
754,6911.048828125
755,3411.83251953125
756,6384.63623046875
757,5489.7119140625
758,7095.0986328125
759,7801.52001953125
760,7152.6396484375
761,3673.60888671875
762,7109.3056640625
763,4776.6015625
764,4460.912109375
765,1012.2166137695312
766,3375.735107421875
767,1049.8603515625
768,7460.01611328125
769,9266.142578125
770,5099.20361328125
771,1248.1004638671875
772,9366.107421875
773,9231.7880859375
774,3428.097900390625
775,6679.20166015625
776,4611.716796875
777,1339.763427734375
778,3323.494384765625
779,1611.8031005859375
780,6780.6767578125
781,9334.4541015625
782,8363.5859375
783,8943.33984375
784,6609.0517578125
785,4026.947265625
786,1137.7257080078125
787,6742.03076171875
788,6671.96533203125
789,1555.781005859375
790,1255.7696533203125
791,2173.791259765625
792,1529.1416015625
793,9947.478515625
794,1830.3172607421875
795,1086.20654296875
796,996.784912109375
797,6897.81884765625
798,8541.68359375
799,1317.834228515625
800,1475.6427001953125
801,7846.67041015625
802,6751.658203125
803,8752.771484375
804,1247.6273193359375
805,7749.05810546875
806,8034.548828125
807,1234.92529296875
808,8407.529296875
809,3419.57666015625
810,7072.69384765625
811,4187.76513671875
812,1626.7388916015625
813,3194.421875
814,1339.501220703125
815,1264.6717529296875
816,6764.5009765625
817,5289.712890625
818,12186.775390625
819,6561.8505859375
820,7673.61376953125
821,7178.91796875
822,1248.1004638671875
823,9795.3642578125
824,9667.6123046875
825,6539.00146484375
826,1068.5201416015623
827,6668.44677734375
828,1339.763427734375
829,1205.213623046875
830,1119.93994140625
831,1130.53759765625
832,1802.688232421875
833,1515.8956298828125
834,1052.9234619140623
835,9541.8681640625
836,4481.85986328125
837,1256.8421630859375
838,1776.1798095703125
839,1264.6717529296875
840,9631.609375
841,4803.36474609375
842,9178.7578125
843,6556.68310546875
844,2173.760009765625
845,1272.828369140625
846,5573.0166015625
847,5296.20654296875
848,1119.93994140625
849,1777.082763671875
850,1015.2138671875
851,9973.0439453125
852,9329.4296875
853,11237.0029296875
854,1877.30029296875
855,1777.082763671875
856,6264.6201171875
857,7056.20361328125
858,9441.228515625
859,6592.49560546875
860,6350.810546875
861,1119.93994140625
862,1329.59033203125
863,5750.0888671875
864,2176.8896484375
865,9269.154296875
866,3420.022216796875
867,1205.213623046875
868,2168.395263671875
869,9411.79296875
870,2374.097412109375
871,1042.2987060546877
872,9561.7021484375
873,9426.3876953125
874,5171.77587890625
875,7822.171875
876,9895.3974609375
877,931.9323120117188
878,3745.08203125
879,5883.2373046875
880,9375.7353515625
881,1055.5794677734377
882,1626.7388916015625
883,6499.6533203125
884,9814.595703125
885,1059.7723388671877
886,1231.991943359375
887,9207.42578125
888,6800.00146484375
889,6879.3935546875
890,6781.98046875
891,4820.2685546875
892,2048.61572265625
893,1012.2166137695312
894,6829.18017578125
895,9580.0908203125
896,937.882568359375
897,1339.763427734375
898,1497.01025390625
899,6839.44384765625
900,6592.49560546875
901,1475.0810546875
902,9207.42578125
903,3446.19482421875
904,12238.478515625
905,1055.5794677734377
906,5541.8916015625
907,1029.9493408203123
908,1062.7139892578123
909,6671.96533203125
910,9684.1650390625
911,11821.5029296875
912,2193.873046875
913,9402.8564453125
914,1119.93994140625
915,1610.905517578125
916,5789.6044921875
917,2052.299560546875
918,3671.975830078125
919,9986.2421875
920,1613.6868896484375
921,2636.09716796875
922,9412.1435546875
923,1518.13720703125
924,1220.0665283203125
925,6899.36083984375
926,6790.41943359375
927,2110.116455078125
928,986.8675537109376
929,1008.0264892578124
930,1575.3975830078125
931,5911.1728515625
932,1629.520263671875
933,5962.07275390625
934,1123.0030517578123
935,6616.93310546875
936,3745.08203125
937,9700.7880859375
938,5201.07568359375
939,1803.5911865234373
940,1029.9493408203123
941,7044.2431640625
942,1541.1531982421875
943,1011.8053588867188
944,9991.443359375
945,6981.8466796875
946,5506.41259765625
947,7920.79150390625
948,1012.2166137695312
949,8360.3974609375
950,3438.84228515625
951,1130.53759765625
952,9495.7685546875
953,5866.81298828125
954,1026.4383544921877
955,1042.0888671875
956,5740.451171875
957,1328.9876708984375
958,9495.7685546875
959,1016.94970703125
960,3427.922607421875
961,9790.29296875
962,4541.51416015625
963,2032.892822265625
964,3009.4375
965,1151.2618408203125
966,1137.7257080078125
967,1119.93994140625
968,1497.01025390625
969,11828.2333984375
970,1275.0697021484375
971,3238.0361328125
972,3680.087158203125
973,5791.20947265625
974,2137.15966796875
975,9796.1240234375
976,2048.61572265625
977,9772.94921875
978,3940.339599609375
979,1271.9674072265625
980,1250.603759765625
981,3360.867919921875
982,1123.2489013671877
983,8394.6279296875
984,6727.505859375
985,6099.978515625
986,2161.772216796875
987,1040.56298828125
988,4015.2587890625
989,7883.35498046875
990,9808.52734375
991,1030.9849853515623
992,1529.1416015625
993,6489.7890625
994,1119.93994140625
995,2168.395263671875
996,6819.50732421875
997,9072.0048828125
998,9944.6298828125
999,9200.0087890625
1000,6690.7626953125
1001,2148.49853515625
1002,9588.8798828125
1003,7101.98974609375
1004,1248.1004638671875
1005,844.8682250976562
1006,1255.7696533203125
1007,6686.21826171875
1008,4026.947265625
1009,1591.8076171875
1010,1264.6717529296875
1011,9853.259765625
1012,1042.2987060546877
1013,1793.9888916015625
1014,7029.75634765625
1015,7178.91796875
1016,5767.013671875
1017,1059.7723388671877
1018,6861.982421875
1019,6419.07470703125
1020,6647.9287109375
1021,1000.3577880859376
1022,5605.06494140625
1023,1031.0206298828123
1024,1042.2987060546877
1025,1166.1204833984375
1026,6547.9697265625
1027,6799.08056640625
1028,3671.975830078125
1029,1256.8421630859375
1030,1042.2987060546877
1031,6397.4462890625
1032,1306.0987548828125
1033,7104.78564453125
1034,3428.097900390625
1035,1012.2166137695312
1036,2110.116455078125
1037,3418.310791015625
1038,3687.831298828125
1039,1006.2906494140624
1040,5767.013671875
1041,7458.54345703125
1042,912.7632446289062
1043,1475.0810546875
1044,2132.73486328125
1045,9923.5791015625
1046,1219.656005859375
1047,989.8147583007812
1048,1119.93994140625
1049,1621.2559814453125
1050,1229.604248046875
1051,908.8320922851562
1052,1059.7723388671877
1053,6094.82763671875
1054,1329.59033203125
1055,986.8675537109376
1056,1016.94970703125
1057,1052.345703125
1058,1070.9276123046877
1059,3360.867919921875
1060,7234.8818359375
1061,1011.8053588867188
1062,6790.11962890625
1063,7881.70458984375
1064,7175.97119140625
1065,7989.86572265625
1066,6813.75341796875
1067,3935.71875
1068,6655.93017578125
1069,1497.01025390625
1070,6683.97314453125
1071,996.784912109375
1072,4550.18408203125
1073,10093.7880859375
1074,9609.32421875
1075,9773.048828125
1076,7065.88232421875
1077,1042.0888671875
1078,1119.93994140625
1079,1247.6273193359375
1080,2120.81201171875
1081,1053.239501953125
1082,1914.343017578125
1083,5102.26318359375
1084,4454.43359375
1085,1496.6434326171875
1086,9790.2080078125
1087,3385.13623046875
1088,9646.0751953125
1089,1264.6717529296875
1090,3673.60888671875
1091,1205.213623046875
1092,9318.1298828125
1093,1123.0030517578123
1094,1318.83251953125
1095,1475.0810546875
1096,1011.8053588867188
1097,1119.93994140625
1098,9390.38671875
1099,968.0173950195312
1100,1050.2977294921877
1101,2636.3291015625
1102,6807.83935546875
1103,6547.56982421875
1104,5051.02783203125
1105,9802.5615234375
1106,4513.03076171875
1107,1469.07470703125
1108,9625.798828125
1109,7019.31494140625
1110,10043.4482421875
1111,1269.83740234375
1112,1256.8421630859375
1113,9891.166015625
1114,2080.798828125
1115,9207.42578125
1116,986.8675537109376
1117,4463.162109375
1118,9533.7109375
1119,3695.48876953125
1120,3681.35302734375
1121,1008.0264892578124
1122,1012.2166137695312
1123,9881.9326171875
1124,1264.6717529296875
1125,1130.53759765625
1126,7129.734375
1127,1123.0030517578123
1128,3411.83251953125
1129,6707.32373046875
1130,6873.9296875
1131,9029.6591796875
1132,8407.9619140625
1133,953.466552734375
1134,4545.74267578125
1135,7941.58935546875
1136,2049.5185546875
1137,1049.8603515625
1138,1042.0888671875
1139,1877.30029296875
1140,1119.93994140625
1141,4015.2587890625
1142,6793.7861328125
1143,1053.239501953125
1144,1042.2987060546877
1145,1000.3577880859376
1146,9402.8564453125
1147,9962.3603515625
1148,7035.9306640625
1149,5762.1083984375
1150,1306.0987548828125
1151,937.882568359375
1152,2134.47998046875
1153,1151.2618408203125
1154,1011.8053588867188
1155,1006.2906494140624
1156,6905.8515625
1157,1130.53759765625
1158,4637.75537109375
1159,3407.218994140625
1160,2052.299560546875
1161,10054.0185546875
1162,4631.27685546875
1163,3424.797119140625
1164,1573.2664794921875
1165,7121.927734375
1166,1040.385498046875
1167,9437.931640625
1168,2161.523193359375
1169,961.2284545898438
1170,3673.60888671875
1171,3425.31591796875
1172,1494.9200439453125
1173,1042.2987060546877
1174,3194.421875
1175,4647.65234375
1176,1072.6475830078123
1177,1042.2987060546877
1178,7170.138671875
1179,1264.6717529296875
1180,7666.05615234375
1181,9819.0458984375
1182,7083.68798828125
1183,1611.8031005859375
1184,9838.4267578125
1185,9903.91015625
1186,9530.3857421875
1187,6893.44677734375
1188,1030.4400634765623
1189,7920.5283203125
1190,9557.6474609375
1191,9172.7060546875
1192,9632.822265625
1193,4819.9794921875
1194,1119.93994140625
1195,6679.20166015625
1196,6512.50830078125
1197,2066.424560546875
1198,1605.28857421875
1199,6512.47119140625
1200,3752.826171875
1201,1256.8421630859375
1202,5893.80859375
1203,6350.810546875
1204,9409.689453125
1205,1137.7257080078125
1206,12532.8271484375
1207,1611.8031005859375
1208,6027.357421875
1209,7029.75634765625
1210,3318.51953125
1211,1119.93994140625
1212,6105.10107421875
1213,3933.861572265625
1214,7243.484375
1215,5893.80859375
1216,1029.9493408203123
1217,5889.08837890625
1218,9800.529296875
1219,2030.420654296875
1220,5302.38330078125
1221,1610.40283203125
1222,2029.0084228515625
1223,2092.9970703125
1224,1606.690185546875
1225,4775.568359375
1226,6963.74853515625
1227,4605.23779296875
1228,2070.30810546875
1229,6602.55224609375
1230,9684.0693359375
1231,3984.088134765625
1232,4594.607421875
1233,9681.8740234375
1234,9473.2138671875
1235,6898.00634765625
1236,1055.5794677734377
1237,6882.83984375
1238,1050.2977294921877
1239,961.2284545898438
1240,1339.501220703125
1241,1220.4737548828125
1242,9344.38671875
1243,6766.044921875
1244,4757.03466796875
1245,1339.763427734375
1246,7413.71923828125
1247,6559.14111328125
1248,4549.5068359375
1249,1344.9290771484375
1250,6689.076171875
1251,3673.60888671875
1252,9514.923828125
1253,1716.663330078125
1254,5171.77587890625
1255,4692.8720703125
1256,4460.912109375
1257,1130.53759765625
1258,9631.6328125
1259,7165.86865234375
1260,6420.18310546875
1261,1591.8076171875
1262,2124.135009765625
1263,9456.955078125
1264,6879.84375
1265,9783.091796875
1266,6733.419921875
1267,9658.0859375
1268,4021.73681640625
1269,1237.1768798828125
1270,6958.97900390625
1271,1264.6717529296875
1272,1777.082763671875
1273,7313.47216796875
1274,8394.6279296875
1275,9632.822265625
1276,6737.05419921875
1277,6560.31298828125
1278,3446.19482421875
1279,1803.5911865234373
1280,3419.57666015625
1281,3320.682373046875
1282,982.6506958007812
1283,6631.9853515625
1284,8213.8125
1285,1119.93994140625
1286,1015.2138671875
1287,5957.3525390625
1288,1610.40283203125
1289,9742.5478515625
1290,5492.09326171875
1291,1756.1180419921875
1292,4023.677734375
1293,6075.0732421875
1294,1234.92529296875
1295,5889.08837890625
1296,3277.64404296875
1297,2134.061279296875
1298,4023.677734375
1299,5302.607421875
1300,12053.1923828125
1301,1306.0987548828125
1302,7121.77490234375
1303,1012.2166137695312
1304,1238.4093017578125
1305,6944.7333984375
1306,1777.082763671875
1307,1205.213623046875
1308,6804.99169921875
1309,12465.54296875
1310,2144.06982421875
1311,992.7190551757812
1312,7354.92626953125
1313,7180.02392578125
1314,5286.93408203125
1315,6764.0791015625
1316,1008.0264892578124
1317,1264.6717529296875
1318,6563.69482421875
1319,9116.1240234375
1320,1031.216796875
1321,1113.3507080078123
1322,9276.181640625
1323,11390.3740234375
1324,1626.7388916015625
1325,2134.47998046875
1326,1124.1065673828123
1327,1757.98486328125
1328,1123.0030517578123
1329,1607.9342041015625
1330,4670.46728515625
1331,3407.218994140625
1332,1608.1124267578125
1333,6559.8505859375
1334,1757.98486328125
1335,3273.762451171875
1336,3382.8251953125
1337,4590.822265625
1338,5541.8916015625
1339,9758.8720703125
1340,12321.19921875
1341,1059.7723388671877
1342,5889.08837890625
1343,1529.999755859375
1344,7110.50830078125
1345,8644.1171875
1346,1123.0030517578123
1347,5791.63232421875
1348,2168.829833984375
1349,6872.83203125
1350,1113.3507080078123
1351,1611.8031005859375
1352,8410.369140625
1353,1041.38037109375
1354,7118.79296875
1355,9818.9638671875
1356,1124.1065673828123
1357,1496.748046875
1358,2190.5595703125
1359,7111.7802734375
1360,9438.12890625
